Date,QQQ Close,QQQ Daily Return,Simulated TQQQ Daily Return,Fully Simulated TQQQ Close,TQQQ Close,TQQQ Daily Return,Historical TQQQ Close,Historical TQQQ Daily Return,Series Source
1999-12-28,75.5641,-0.00627161662787179,-0.01872543899500101,79.55454076695185,,,79.55454076695185,-0.01872543899500112,Simulated from QQQ
1999-12-29,78.4246,0.0378552778369623,0.11177573134066264,88.44680774264845,,,88.44680774264845,0.11177573134066265,Simulated from QQQ
1999-12-30,77.5758,-0.010823134577670701,-0.032186128364970056,85.60004743517173,,,85.60004743517173,-0.032186128364970146,Simulated from QQQ
1999-12-31,77.4681,-0.0013883195532626846,-0.00428354384099072,85.2333758791923,,,85.2333758791923,-0.004283543840990611,Simulated from QQQ
2000-01-03,80.3374,0.03703847131916227,0.10936010232793776,94.55450658709636,,,94.55450658709636,0.1093601023279378,Simulated from QQQ
2000-01-04,74.8204,-0.06867287216165818,-0.20327132594980712,75.33428665860751,,,75.33428665860751,-0.20327132594980712,Simulated from QQQ
2000-01-05,72.9132,-0.025490374282949646,-0.07556312034109945,69.64179289001227,,,69.64179289001227,-0.07556312034109947,Simulated from QQQ
2000-01-06,67.911,-0.06860486167113777,-0.20307019127410297,55.49962068716601,,,55.49962068716601,-0.20307019127410308,Simulated from QQQ
2000-01-07,76.3064,0.1236235661380336,0.365427435969374,75.7807047721499,,,75.7807047721499,0.3654274359693739,Simulated from QQQ
2000-01-10,78.4246,0.027759139469297534,0.08191734477550233,81.98845889230067,,,81.98845889230067,0.08191734477550239,Simulated from QQQ
2000-01-11,74.6118,-0.048617398112326904,-0.14395913399032015,70.1854713529641,,,70.1854713529641,-0.14395913399032023,Simulated from QQQ
2000-01-12,72.9682,-0.022028687151362192,-0.06532550386056321,65.60057007314059,,,65.60057007314059,-0.06532550386056335,Simulated from QQQ
2000-01-13,77.3586,0.06016867621785926,0.17776552369266121,77.26208976672955,,,77.26208976672955,0.1777655236926612,Simulated from QQQ
2000-01-14,79.1664,0.02336908889250844,0.06893418008530876,82.58808857647657,,,82.58808857647657,0.06893418008530872,Simulated from QQQ
2000-01-18,79.5923,0.00537980759514145,0.015732560273274607,83.88741065786051,,,83.88741065786051,0.01573256027327452,Simulated from QQQ
2000-01-19,81.3889,0.02257253528293579,0.0665784471576909,89.4725041955404,,,89.4725041955404,0.0665784471576909,Simulated from QQQ
2000-01-20,80.6007,-0.009684367278584682,-0.028818330402456748,86.89405600769811,,,86.89405600769811,-0.028818330402456738,Simulated from QQQ
2000-01-21,81.6044,0.012452745447620206,0.036650113585245794,90.07873303026295,,,90.07873303026295,0.036650113585245725,Simulated from QQQ
2000-01-24,77.6854,-0.048024371234884344,-0.14220531237007372,77.26905866179393,,,77.26905866179393,-0.14220531237007372,Simulated from QQQ
2000-01-25,78.8416,0.014883105448385336,0.043837676369424754,80.65635464877975,,,80.65635464877975,0.043837676369424816,Simulated from QQQ
2000-01-26,75.671,-0.04021481045539399,-0.11910926552854532,71.04943548635373,,,71.04943548635373,-0.11910926552854528,Simulated from QQQ
2000-01-27,76.7809,0.01466744195266334,0.04319987171691675,74.11876198492357,,,74.11876198492357,0.04319987171691686,Simulated from QQQ
2000-01-28,72.9132,-0.05037320479442153,-0.14915176831628957,63.063817569458045,,,63.063817569458045,-0.1491517683162894,Simulated from QQQ
2000-01-31,76.041,0.042897582330771344,0.12668787609073692,71.05323867550638,,,71.05323867550638,0.12668787609073684,Simulated from QQQ
2000-02-01,78.0849,0.026878920582317445,0.07931417960161956,76.68876800909223,,,76.68876800909223,0.07931417960161946,Simulated from QQQ
2000-02-02,78.7437,0.008436970528232779,0.02477383420641244,78.58864283324351,,,78.58864283324351,0.02477383420641255,Simulated from QQQ
2000-02-03,81.8195,0.03906090264998974,0.11534125415829898,87.65315546022843,,,87.65315546022843,0.11534125415829899,Simulated from QQQ
2000-02-04,82.3725,0.006758779997433351,0.01981074240102637,89.38962954368813,,,89.38962954368813,0.019810742401026316,Simulated from QQQ
2000-02-07,83.5181,0.013907554098758768,0.040952574338275455,93.05036499264692,,,93.05036499264692,0.04095257433827548,Simulated from QQQ
2000-02-08,87.0091,0.04179932254205965,0.12343987530804656,104.53649044470748,,,104.53649044470748,0.12343987530804656,Simulated from QQQ
2000-02-09,83.9368,-0.03531009974818722,-0.10460404155547752,93.60155105416553,,,93.60155105416553,-0.10460404155547753,Simulated from QQQ
2000-02-10,86.7005,0.03292596334384923,0.09719774396798558,102.69941064853464,,,102.69941064853464,0.09719774396798564,Simulated from QQQ
2000-02-11,84.679,-0.023315897832192456,-0.06913230926470933,95.59956323027676,,,95.59956323027676,-0.06913230926470937,Simulated from QQQ
2000-02-14,84.5683,-0.0013072898829699087,-0.004043906156685804,95.21296756795337,,,95.21296756795337,-0.004043906156685817,Simulated from QQQ
2000-02-15,85.1859,0.007302972863354462,0.02142014199173675,97.25244285271356,,,97.25244285271356,0.021420141991736807,Simulated from QQQ
2000-02-16,84.7825,-0.004735525480155767,-0.014182592847535381,95.87315105230532,,,95.87315105230532,-0.014182592847535425,Simulated from QQQ
2000-02-17,86.5897,0.021315719635538022,0.06286153222699502,101.89988422688336,,,101.89988422688336,0.06286153222699498,Simulated from QQQ
2000-02-18,83.4612,-0.03613016328731922,-0.10702930290468982,90.99361065201144,,,90.99361065201144,-0.10702930290468982,Simulated from QQQ
2000-02-22,83.7226,0.003131994267995042,0.009084862232287822,91.82027506880341,,,91.82027506880341,0.009084862232287882,Simulated from QQQ
2000-02-23,88.3841,0.05567791731264915,0.16448452352410728,106.92328926334801,,,106.92328926334801,0.16448452352410725,Simulated from QQQ
2000-02-24,90.291,0.021575147566134545,0.06362876610944251,113.72668622753785,,,113.72668622753785,0.06362876610944257,Simulated from QQQ
2000-02-25,88.2326,-0.022797399519331796,-0.06759889891562376,106.03888746123366,,,106.03888746123366,-0.06759889891562376,Simulated from QQQ
2000-02-28,88.1756,-0.0006460197251356714,-0.0020882614064260956,105.817450544968,,,105.817450544968,-0.0020882614064261507,Simulated from QQQ
2000-02-29,90.5123,0.02650052849087503,0.07819512032092743,114.09185882238556,,,114.09185882238556,0.07819512032092746,Simulated from QQQ
2000-03-01,91.2506,0.008156902432045143,0.023945558961362176,116.8238521548284,,,116.8238521548284,0.02394555896136219,Simulated from QQQ
2000-03-02,89.1301,-0.023238203365238186,-0.06890253513287646,108.77439257737237,,,108.77439257737237,-0.06890253513287647,Simulated from QQQ
2000-03-03,94.1579,0.05640967529487795,0.1666486294337,126.90149601787469,,,126.90149601787469,0.16664862943369996,Simulated from QQQ
2000-03-06,94.9008,0.007889938072110914,0.023156036792810464,129.8400317287273,,,129.8400317287273,0.02315603679281053,Simulated from QQQ
2000-03-07,93.4669,-0.015109461669448598,-0.04486254053270723,124.01507804252928,,,124.01507804252928,-0.04486254053270722,Simulated from QQQ
2000-03-08,94.3271,0.009203258051780905,0.027040058010499576,127.36845294697589,,,127.36845294697589,0.027040058010499468,Simulated from QQQ
2000-03-09,97.491,0.03354179233751475,0.09901900071797128,139.98034988077939,,,139.98034988077939,0.0990190007179712,Simulated from QQQ
2000-03-10,97.0928,-0.004084479592988077,-0.012257185423151311,138.26458477669308,,,138.26458477669308,-0.01225718542315124,Simulated from QQQ
2000-03-13,94.5338,-0.02635622826821349,-0.07812380265937995,127.46282964081762,,,127.46282964081762,-0.0781238026593799,Simulated from QQQ
2000-03-14,91.0352,-0.03700898514605355,-0.10962833649797364,113.48929166197017,,,113.48929166197017,-0.10962833649797366,Simulated from QQQ
2000-03-15,87.2214,-0.041893685080056975,-0.12407438047766033,99.40817810816273,,,99.40817810816273,-0.12407438047766028,Simulated from QQQ
2000-03-16,92.1933,0.0570032125143598,0.16840396034287797,116.14890899204752,,,116.14890899204752,0.16840396034287797,Simulated from QQQ
2000-03-17,93.9366,0.018909183205287228,0.05574442542825082,122.62356318792742,,,122.62356318792742,0.055744425428250866,Simulated from QQQ
2000-03-20,91.3072,-0.027991219609821982,-0.08295913689615983,112.45081822272523,,,112.45081822272523,-0.08295913689615986,Simulated from QQQ
2000-03-21,94.7344,0.037534827483484356,0.11082802934009074,124.91352080403063,,,124.91352080403063,0.11082802934009073,Simulated from QQQ
2000-03-22,96.6631,0.020359024810417292,0.06003219660647397,132.41235384374508,,,132.41235384374508,0.060032196606474075,Simulated from QQQ
2000-03-23,98.3624,0.017579614144383804,0.05181234906995959,139.2729489422722,,,139.2729489422722,0.05181234906995957,Simulated from QQQ
2000-03-24,99.664,0.013232698673476984,0.03895675242797017,144.69857073412962,,,144.69857073412962,0.03895675242797014,Simulated from QQQ
2000-03-27,99.8201,0.0015662626424786108,0.00445435713920244,145.34310984571158,,,145.34310984571158,0.004454357139202392,Simulated from QQQ
2000-03-28,97.2837,-0.025409712072017587,-0.07532456938354488,134.39520268371808,,,134.39520268371808,-0.07532456938354493,Simulated from QQQ
2000-03-29,93.2701,-0.04125665450635607,-0.12219042203427115,117.97339614841317,,,117.97339614841317,-0.122190422034271,Simulated from QQQ
2000-03-30,90.9244,-0.025149538812545447,-0.07455513126053769,109.17787411331682,,,109.17787411331682,-0.0745551312605377,Simulated from QQQ
2000-03-31,92.8501,0.021179133433929742,0.06245759128853202,115.99686115243718,,,115.99686115243718,0.06245759128853212,Simulated from QQQ
2000-04-03,87.2732,-0.06006347866076611,-0.17780984851359083,95.3714768428703,,,95.3714768428703,-0.17780984851359083,Simulated from QQQ
2000-04-04,86.4243,-0.00972692647914819,-0.02894419526445183,92.61102619447111,,,92.61102619447111,-0.0289441952644518,Simulated from QQQ
2000-04-05,84.8826,-0.017838732856384154,-0.05293410524121714,87.70874438739585,,,87.70874438739585,-0.05293410524121722,Simulated from QQQ
2000-04-06,86.8981,0.023744560133643455,0.07004460122393098,93.8522684118627,,,93.8522684118627,0.07004460122393108,Simulated from QQQ
2000-04-07,90.3931,0.04021952148551011,0.11876776118631675,104.9988922133969,,,104.9988922133969,0.11876776118631671,Simulated from QQQ
2000-04-10,84.8826,-0.060961511442798266,-0.18046569661884063,86.05019398589967,,,86.05019398589967,-0.1804656966188406,Simulated from QQQ
2000-04-11,82.8739,-0.023664449486702654,-0.07016311823931917,80.01264405075064,,,80.01264405075064,-0.0701631182393192,Simulated from QQQ
2000-04-12,78.0035,-0.058768804171156486,-0.17398096959186135,66.09196665919256,,,66.09196665919256,-0.17398096959186138,Simulated from QQQ
2000-04-13,74.6118,-0.04348138224566844,-0.12876984660469612,57.581314250685644,,,57.581314250685644,-0.12876984660469615,Simulated from QQQ
2000-04-14,68.142,-0.08671282558522919,-0.2566228038439298,42.80463593865626,,,42.80463593865626,-0.25662280384392977,Simulated from QQQ
2000-04-17,75.989,0.11515658477884427,0.34038712914549313,57.374783079933465,,,57.374783079933465,0.3403871291454932,Simulated from QQQ
2000-04-18,78.0035,0.02651041598126036,0.0782243616505659,61.86288886120096,,,61.86288886120096,0.07822436165056601,Simulated from QQQ
2000-04-19,75.6169,-0.030596062997173212,-0.09066271800498574,56.254231213404125,,,56.254231213404125,-0.09066271800498571,Simulated from QQQ
2000-04-20,73.9772,-0.02168430602153759,-0.06430702882331707,52.636688745330204,,,52.636688745330204,-0.06430702882331707,Simulated from QQQ
2000-04-24,71.8481,-0.028780489123675812,-0.08529332779079143,48.14713039835289,,,48.14713039835289,-0.08529332779079146,Simulated from QQQ
2000-04-25,76.6988,0.0675132675742296,0.19948646687862154,57.751831331864594,,,57.751831331864594,0.1994864668786216,Simulated from QQQ
2000-04-26,74.0714,-0.03425607701815425,-0.10148686774349962,51.89077886354276,,,51.89077886354276,-0.10148686774349958,Simulated from QQQ
2000-04-27,77.3586,0.044378802074754864,0.1310684451849021,58.692022568620885,,,58.692022568620885,0.13106844518490202,Simulated from QQQ
2000-04-28,80.3374,0.038506384551943995,0.11370131865762725,65.3653829293563,,,65.3653829293563,0.11370131865762723,Simulated from QQQ
2000-05-01,81.0676,0.009089166440537033,0.026702642722762245,67.11081139615546,,,67.11081139615546,0.02670264272276235,Simulated from QQQ
2000-05-02,76.4041,-0.057526064667018595,-0.17030568354059386,55.681458788369326,,,55.681458788369326,-0.17030568354059383,Simulated from QQQ
2000-05-03,75.5561,-0.011098880819223056,-0.033001622128459814,53.84388032587415,,,53.84388032587415,-0.03300162212845981,Simulated from QQQ
2000-05-04,75.716,0.002116308279543233,0.006081065754107657,54.1713085025921,,,54.1713085025921,0.006081065754107717,Simulated from QQQ
2000-05-05,77.523,0.023865497384964796,0.07040226185303305,57.985091148713025,,,57.985091148713025,0.07040226185303311,Simulated from QQQ
2000-05-08,74.501,-0.038981979541555245,-0.11546328320794136,51.289942147570876,,,51.289942147570876,-0.11546328320794141,Simulated from QQQ
2000-05-09,72.9132,-0.021312465604488517,-0.06320734550792588,48.048041053167836,,,48.048041053167836,-0.06320734550792584,Simulated from QQQ
2000-05-10,67.6163,-0.07264665382948499,-0.21502341420797985,37.71658721991051,,,37.71658721991051,-0.21502341420797988,Simulated from QQQ
2000-05-11,71.7405,0.06099416856586348,0.18020684023723557,44.51337422734269,,,44.51337422734269,0.18020684023723565,Simulated from QQQ
2000-05-12,71.7405,0.0,-0.0001777183869685432,44.505463382276474,,,44.505463382276474,-0.00017771838696856168,Simulated from QQQ
2000-05-15,74.8681,0.04359601619726661,0.1287534290394569,50.23569440373456,,,50.23569440373456,0.12875342903945697,Simulated from QQQ
2000-05-16,76.9953,0.028412635020789834,0.08384999685340595,54.44795722141637,,,54.44795722141637,0.08384999685340588,Simulated from QQQ
2000-05-17,75.4056,-0.020646714799474664,-0.06123844966198194,51.113648733914914,,,51.113648733914914,-0.061238449661982,Simulated from QQQ
2000-05-18,72.6959,-0.03593499687025914,-0.10645211644855125,45.67249264678186,,,45.67249264678186,-0.10645211644855124,Simulated from QQQ
2000-05-19,69.2601,-0.04726263792043295,-0.13995255721417232,39.280510506519256,,,39.280510506519256,-0.13995255721417232,Simulated from QQQ
2000-05-22,69.1964,-0.0009197214557876698,-0.0028977087198201372,39.16668702870553,,,39.16668702870553,-0.0028977087198200913,Simulated from QQQ
2000-05-23,63.4294,-0.08334248602528449,-0.2466553392775782,29.506014551261448,,,29.506014551261448,-0.2466553392775782,Simulated from QQQ
2000-05-24,67.4019,0.06262868638202468,0.18504077406671723,34.96583032345069,,,34.96583032345069,0.18504077406671726,Simulated from QQQ
2000-05-25,65.9207,-0.021975641636215015,-0.06516862670227414,32.68715517976667,,,32.68715517976667,-0.0651686267022743,Simulated from QQQ
2000-05-26,65.9207,0.0,-0.0001777183869685432,32.68134607127353,,,32.68134607127353,-0.00017771838696856168,Simulated from QQQ
2000-05-30,72.5374,0.10037363074117844,0.2966679228353563,42.376853125701686,,,42.376853125701686,0.29666792283535637,Simulated from QQQ
2000-05-31,70.4768,-0.028407414657818042,-0.08418999489126933,38.80914607754079,,,38.80914607754079,-0.08418999489126944,Simulated from QQQ
2000-06-01,74.0714,0.05100401834362511,0.15066190371626256,44.65620590718561,,,44.65620590718561,0.15066190371626265,Simulated from QQQ
2000-06-02,79.3722,0.07156338343814217,0.21146430639453942,54.09939951556034,,,54.09939951556034,0.2114643063945394,Simulated from QQQ
2000-06-05,79.5748,0.0025525309869196544,0.007371153681890153,54.49817450348751,,,54.49817450348751,0.007371153681890119,Simulated from QQQ
2000-06-06,77.3586,-0.027850525543262394,-0.08254304733064685,49.99972910601229,,,49.99972910601229,-0.08254304733064688,Simulated from QQQ
2000-06-07,79.433,0.026815376700199067,0.07912625450322569,53.95602039634696,,,53.95602039634696,0.07912625450322563,Simulated from QQQ
2000-06-08,79.0581,-0.0047197008799870765,-0.014135793070049255,53.19330925714084,,,53.19330925714084,-0.014135793070049307,Simulated from QQQ
2000-06-09,79.4857,0.005408680451465475,0.015817949050049313,54.03471831277381,,,54.03471831277381,0.015817949050049407,Simulated from QQQ
2000-06-12,76.9396,-0.03203217685696924,-0.09490989065811692,48.9062891059663,,,48.9062891059663,-0.09490989065811695,Simulated from QQQ
2000-06-13,79.9077,0.038577013657466575,0.11391019764270524,54.477214163998205,,,54.477214163998205,0.11391019764270527,Simulated from QQQ
2000-06-14,78.1025,-0.02259106444059833,-0.0669886821853828,50.82785737802109,,,50.82785737802109,-0.06698868218538279,Simulated from QQQ
2000-06-15,79.4857,0.017710060497423186,0.05219813197954605,53.480976585676586,,,53.480976585676586,0.05219813197954615,Simulated from QQQ
2000-06-16,79.9077,0.005309131076407514,0.015523541068050923,54.31119072206381,,,54.31119072206381,0.015523541068050983,Simulated from QQQ
2000-06-19,83.0872,0.03978965731712947,0.11749647804392958,60.69256435027846,,,60.69256435027846,0.1174964780439296,Simulated from QQQ
